Word;Coefficient;Target
c_insid c_trade;0,7328143309167089;Lowest
c_prosecutor c_said;-0,5124699158154081;Lowest
c_ieg c_hold;0,5693536631910523;Lowest
c_islam c_state;-0,36401912093316235;Lowest
c_ice c_tea;0,5595624050322588;Lowest
c_equat c_group;-0,35272738496642075;Lowest
c_suspend c_trade;0,5533343822917657;Lowest
t_bitcoin t_hit;-0,34729794799565106;Lowest
c_fell c_low;0,543715327878283;Lowest
c_legend c_room;-0,3446761509189177;Lowest
c_long c_blockchain;0,5095726929433191;Lowest
c_p c_p;-0,3268939581814459;Lowest
c_would c_stop;0,5052245489673575;Lowest
c_decrypt c_key;-0,3249900870495709;Lowest
c_miax c_option;0,5049829992936352;Lowest
c_bomb c_threat;-0,31227476539957233;Lowest
c_puerto c_rico;0,4934970401530049;Lowest
c_polic c_offic;-0,3076669169923754;Lowest
c_local c_bank;0,48795545090100634;Lowest
c_dark c_net;-0,3042317638450751;Lowest
c_locki c_ransomwar;0,47971538898469046;Lowest
c_pre c_sale;-0,30178427343939357;Lowest
c_galaxi c_digit;0,47917345021002833;Lowest
c_gift c_card;-0,30167770037607067;Lowest
c_mr c_thiel;0,4755446058440999;Lowest
c_deputi c_governor;-0,2973389022297099;Lowest
c_recruit c_com;0,47371434481174496;Lowest
c_phone c_number;-0,29617566941927687;Lowest
c_facebook c_said;0,47253904119153234;Lowest
